$
25512
$
1000071,-1.531,31.135,9.601,-0.0056
1000072,1.514,31.135,9.675,-0.0056
1000073,-1.514,31.135,9.675,-0.0056
1000074,1.497,31.135,9.749,-0.0056
1000075,-1.497,31.135,9.749,-0.0056
1000076,1.481,31.135,9.823,-0.0056
1000077,-1.481,31.135,9.823,-0.0056
1000078,1.453,31.135,9.894,-0.0056
1000079,-1.453,31.135,9.894,-0.0056
1000080,1.425,31.135,9.965,-0.0057
1000081,-1.425,31.135,9.965,-0.0057
1000082,1.397,31.135,10.035,-0.0063
1000083,-1.397,31.135,10.035,-0.0063
1000084,1.362,31.135,10.102,-0.0068
1000085,-1.362,31.135,10.102,-0.0068
1000086,1.323,31.135,10.167,-0.0069
1000087,-1.323,31.135,10.167,-0.0069
1000088,1.284,31.135,10.232,-0.0069
1000089,-1.284,31.135,10.232,-0.0069
1000090,1.241,31.135,10.295,-0.0069
1000091,-1.241,31.135,10.295,-0.0069
1000092,1.192,31.135,10.353,-0.0069
1000093,-1.192,31.135,10.353,-0.0069
1000094,1.143,31.135,10.411,-0.0069
1000095,-1.143,31.135,10.411,-0.0069
1000096,1.094,31.135,10.469,-0.0069
1000097,-1.094,31.135,10.469,-0.0069
1000098,1.036,31.135,10.518,-0.0070
1000099,-1.036,31.135,10.518,-0.0070
1000100,0.978,31.135,10.567,-0.0070
1000101,-0.978,31.135,10.567,-0.0070
1000102,0.921,31.135,10.616,-0.0070
1000103,-0.921,31.135,10.616,-0.0070
1000104,0.858,31.135,10.658,-0.0070
1000105,-0.858,31.135,10.658,-0.0070
1000106,0.793,31.135,10.697,-0.0070
1000107,-0.793,31.135,10.697,-0.0070
1000108,0.728,31.135,10.736,-0.0070
1000109,-0.728,31.135,10.736,-0.0070
1000110,0.661,31.135,10.772,-0.0070
1000111,-0.661,31.135,10.772,-0.0070
1000112,0.590,31.135,10.800,-0.0070
1000113,-0.590,31.135,10.800,-0.0070
1000114,0.520,31.135,10.828,-0.0064
1000115,-0.520,31.135,10.828,-0.0064
1000116,0.449,31.135,10.855,-0.0058
1000117,-0.449,31.135,10.855,-0.0058
1000118,0.375,31.135,10.872,-0.0058
1000119,-0.375,31.135,10.872,-0.0058
1000120,0.301,31.135,10.888,-0.0058
1000121,-0.301,31.135,10.888,-0.0058
1000122,0.227,31.135,10.905,-0.0059
1000123,-0.227,31.135,10.905,-0.0059
1000124,0.151,31.135,10.911,-0.0059
1000125,-0.151,31.135,10.911,-0.0059
1000126,0.076,31.135,10.916,-0.0059
1000127,-0.076,31.135,10.916,-0.0059
1000128,0.000,31.135,10.922,-0.0059
1000129,0.000,31.270,7.827,-0.0050
1000130,0.076,31.270,7.831,-0.0050
1000131,-0.076,31.270,7.831,-0.0050
1000132,0.151,31.270,7.837,-0.0050
1000133,-0.151,31.270,7.837,-0.0050
1000134,0.227,31.270,7.844,-0.0050
1000135,-0.227,31.270,7.844,-0.0050
1000136,0.301,31.270,7.859,-0.0050
1000137,-0.301,31.270,7.859,-0.0050
1000138,0.375,31.270,7.876,-0.0050
1000139,-0.375,31.270,7.876,-0.0050
1000140,0.449,31.270,7.894,-0.0050
1000141,-0.449,31.270,7.894,-0.0050
1000142,0.520,31.270,7.920,-0.0051
1000143,-0.520,31.270,7.920,-0.0051
1000144,0.591,31.270,7.947,-0.0050
1000145,-0.591,31.270,7.947,-0.0050
1000146,0.661,31.270,7.976,-0.0045
1000147,-0.661,31.270,7.976,-0.0045
1000148,0.728,31.270,8.011,-0.0040
1000149,-0.728,31.270,8.011,-0.0040
1000150,0.794,31.270,8.050,-0.0040
1000151,-0.794,31.270,8.050,-0.0040
1000152,0.859,31.270,8.089,-0.0040
1000153,-0.859,31.270,8.089,-0.0040
1000154,0.921,31.270,8.132,-0.0040
1000155,-0.921,31.270,8.132,-0.0040
1000156,0.980,31.270,8.181,-0.0040
1000157,-0.980,31.270,8.181,-0.0040
1000158,1.037,31.270,8.230,-0.0040
1000159,-1.037,31.270,8.230,-0.0040
1000160,1.094,31.270,8.280,-0.0040
1000161,-1.094,31.270,8.280,-0.0040
1000162,1.144,31.270,8.337,-0.0040
1000163,-1.144,31.270,8.337,-0.0040
1000164,1.194,31.270,8.395,-0.0041
1000165,-1.194,31.270,8.395,-0.0041
1000166,1.242,31.270,8.453,-0.0041
1000167,-1.242,31.270,8.453,-0.0041
1000168,1.285,31.270,8.516,-0.0041
1000169,-1.285,31.270,8.516,-0.0041
1000170,1.324,31.270,8.580,-0.0041
1000171,-1.324,31.270,8.580,-0.0041
1000172,1.363,31.270,8.646,-0.0041
1000173,-1.363,31.270,8.646,-0.0041
1000174,1.398,31.270,8.713,-0.0041
1000175,-1.398,31.270,8.713,-0.0041
1000176,1.427,31.270,8.783,-0.0041
1000177,-1.427,31.270,8.783,-0.0041
1000178,1.455,31.270,8.854,-0.0047
1000179,-1.455,31.270,8.854,-0.0047
1000180,1.481,31.270,8.925,-0.0052
1000181,-1.481,31.270,8.925,-0.0052
1000182,1.499,31.270,8.999,-0.0052
1000183,-1.499,31.270,8.999,-0.0052
1000184,1.515,31.270,9.073,-0.0052
1000185,-1.515,31.270,9.073,-0.0052
1000186,1.531,31.270,9.147,-0.0052
1000187,-1.531,31.270,9.147,-0.0052
1000188,1.538,31.270,9.223,-0.0053
1000189,-1.538,31.270,9.223,-0.0053
1000190,1.543,31.270,9.298,-0.0053
1000191,-1.543,31.270,9.298,-0.0053
1000192,1.548,31.270,9.374,-0.0053
1000193,-1.548,31.270,9.374,-0.0053
1000194,1.543,31.270,9.450,-0.0053
1000195,-1.543,31.270,9.450,-0.0053
1000196,1.538,31.270,9.526,-0.0053
1000197,-1.538,31.270,9.526,-0.0053
1000198,1.531,31.270,9.601,-0.0053
1000199,-1.531,31.270,9.601,-0.0053
1000200,1.515,31.270,9.676,-0.0053
1000201,-1.515,31.270,9.676,-0.0053
1000202,1.499,31.270,9.750,-0.0054
1000203,-1.499,31.270,9.750,-0.0054
1000204,1.481,31.270,9.823,-0.0054
1000205,-1.481,31.270,9.823,-0.0054
1000206,1.455,31.270,9.895,-0.0054
1000207,-1.455,31.270,9.895,-0.0054
1000208,1.427,31.270,9.965,-0.0054
1000209,-1.427,31.270,9.965,-0.0054
1000210,1.398,31.270,10.035,-0.0060
1000211,-1.398,31.270,10.035,-0.0060
1000212,1.363,31.270,10.103,-0.0066
1000213,-1.363,31.270,10.103,-0.0066
1000214,1.324,31.270,10.168,-0.0066
1000215,-1.324,31.270,10.168,-0.0066
1000216,1.285,31.270,10.233,-0.0066
1000217,-1.285,31.270,10.233,-0.0066
1000218,1.242,31.270,10.295,-0.0066
1000219,-1.242,31.270,10.295,-0.0066
1000220,1.194,31.270,10.354,-0.0067
1000221,-1.194,31.270,10.354,-0.0067
1000222,1.144,31.270,10.412,-0.0067
1000223,-1.144,31.270,10.412,-0.0067
1000224,1.094,31.270,10.469,-0.0067
1000225,-1.094,31.270,10.469,-0.0067
1000226,1.037,31.270,10.519,-0.0067
1000227,-1.037,31.270,10.519,-0.0067
1000228,0.980,31.270,10.568,-0.0067
1000229,-0.980,31.270,10.568,-0.0067
1000230,0.921,31.270,10.616,-0.0067
1000231,-0.921,31.270,10.616,-0.0067
1000232,0.859,31.270,10.659,-0.0067
1000233,-0.859,31.270,10.659,-0.0067
1000234,0.794,31.270,10.699,-0.0067
1000235,-0.794,31.270,10.699,-0.0067
1000236,0.728,31.270,10.737,-0.0067
1000237,-0.728,31.270,10.737,-0.0067
1000238,0.661,31.270,10.772,-0.0068
1000239,-0.661,31.270,10.772,-0.0068
1000240,0.591,31.270,10.801,-0.0068
1000241,-0.591,31.270,10.801,-0.0068
1000242,0.520,31.270,10.829,-0.0061
1000243,-0.520,31.270,10.829,-0.0061
1000244,0.449,31.270,10.855,-0.0056
1000245,-0.449,31.270,10.855,-0.0056
1000246,0.375,31.270,10.873,-0.0056
1000247,-0.375,31.270,10.873,-0.0056
1000248,0.301,31.270,10.890,-0.0056
1000249,-0.301,31.270,10.890,-0.0056
1000250,0.227,31.270,10.905,-0.0056
1000251,-0.227,31.270,10.905,-0.0056
1000252,0.151,31.270,10.912,-0.0056
1000253,-0.151,31.270,10.912,-0.0056
1000254,0.076,31.270,10.918,-0.0056
1000255,-0.076,31.270,10.918,-0.0056
1000256,0.000,31.270,10.922,-0.0056
1000257,0.000,31.378,7.827,-0.0052
1000258,0.076,31.378,7.830,-0.0052
1000259,-0.076,31.378,7.830,-0.0052
1000260,0.152,31.378,7.836,-0.0052
1000261,-0.152,31.378,7.836,-0.0052
1000262,0.227,31.378,7.844,-0.0052
1000263,-0.227,31.378,7.844,-0.0052
1000264,0.302,31.378,7.858,-0.0052
1000265,-0.302,31.378,7.858,-0.0052
1000266,0.376,31.378,7.875,-0.0052
1000267,-0.376,31.378,7.875,-0.0052
1000268,0.449,31.378,7.893,-0.0052
1000269,-0.449,31.378,7.893,-0.0052
1000270,0.521,31.378,7.919,-0.0052
1000271,-0.521,31.378,7.919,-0.0052
1000272,0.591,31.378,7.946,-0.0053
1000273,-0.591,31.378,7.946,-0.0053
1000274,0.661,31.378,7.976,-0.0047
1000275,-0.661,31.378,7.976,-0.0047
1000276,0.729,31.378,8.011,-0.0042
1000277,-0.729,31.378,8.011,-0.0042
1000278,0.794,31.378,8.049,-0.0042
1000279,-0.794,31.378,8.049,-0.0042
1000280,0.859,31.378,8.089,-0.0042
1000281,-0.859,31.378,8.089,-0.0042
1000282,0.921,31.378,8.132,-0.0042
1000283,-0.921,31.378,8.132,-0.0042
1000284,0.980,31.378,8.180,-0.0042
1000285,-0.980,31.378,8.180,-0.0042
1000286,1.038,31.378,8.229,-0.0042
1000287,-1.038,31.378,8.229,-0.0042
1000288,1.094,31.378,8.280,-0.0042
1000289,-1.094,31.378,8.280,-0.0042
1000290,1.145,31.378,8.336,-0.0042
1000291,-1.145,31.378,8.336,-0.0042
1000292,1.195,31.378,8.394,-0.0042
1000293,-1.195,31.378,8.394,-0.0042
1000294,1.242,31.378,8.453,-0.0042
1000295,-1.242,31.378,8.453,-0.0042
1000296,1.286,31.378,8.515,-0.0042
1000297,-1.286,31.378,8.515,-0.0042
1000298,1.326,31.378,8.580,-0.0043
1000299,-1.326,31.378,8.580,-0.0043
1000300,1.364,31.378,8.645,-0.0043
1000301,-1.364,31.378,8.645,-0.0043
1000302,1.398,31.378,8.713,-0.0043
1000303,-1.398,31.378,8.713,-0.0043
1000304,1.428,31.378,8.783,-0.0043
1000305,-1.428,31.378,8.783,-0.0043
1000306,1.456,31.378,8.854,-0.0048
1000307,-1.456,31.378,8.854,-0.0048
1000308,1.481,31.378,8.925,-0.0054
1000309,-1.481,31.378,8.925,-0.0054
1000310,1.500,31.378,8.999,-0.0054
1000311,-1.500,31.378,8.999,-0.0054
1000312,1.516,31.378,9.073,-0.0055
1000313,-1.516,31.378,9.073,-0.0055
1000314,1.531,31.378,9.147,-0.0055
1000315,-1.531,31.378,9.147,-0.0055
1000316,1.539,31.378,9.223,-0.0055
1000317,-1.539,31.378,9.223,-0.0055
1000318,1.544,31.378,9.298,-0.0055
1000319,-1.544,31.378,9.298,-0.0055
1000320,1.548,31.378,9.374,-0.0055
1000321,-1.548,31.378,9.374,-0.0055
1000322,1.544,31.378,9.450,-0.0055
1000323,-1.544,31.378,9.450,-0.0055
1000324,1.539,31.378,9.526,-0.0055
1000325,-1.539,31.378,9.526,-0.0055
1000326,1.531,31.378,9.601,-0.0055
1000327,-1.531,31.378,9.601,-0.0055
1000328,1.516,31.378,9.676,-0.0056
1000329,-1.516,31.378,9.676,-0.0056
1000330,1.500,31.378,9.750,-0.0056
1000331,-1.500,31.378,9.750,-0.0056
1000332,1.481,31.378,9.823,-0.0056
1000333,-1.481,31.378,9.823,-0.0056
1000334,1.456,31.378,9.895,-0.0056
1000335,-1.456,31.378,9.895,-0.0056
1000336,1.428,31.378,9.966,-0.0056
1000337,-1.428,31.378,9.966,-0.0056
1000338,1.398,31.378,10.036,-0.0062
1000339,-1.398,31.378,10.036,-0.0062
1000340,1.364,31.378,10.103,-0.0068
1000341,-1.364,31.378,10.103,-0.0068
1000342,1.326,31.378,10.169,-0.0069
1000343,-1.326,31.378,10.169,-0.0069
1000344,1.286,31.378,10.233,-0.0069
1000345,-1.286,31.378,10.233,-0.0069
1000346,1.242,31.378,10.296,-0.0069
1000347,-1.242,31.378,10.296,-0.0069
1000348,1.195,31.378,10.355,-0.0069
1000349,-1.195,31.378,10.355,-0.0069
1000350,1.145,31.378,10.412,-0.0069
1000351,-1.145,31.378,10.412,-0.0069
1000352,1.094,31.378,10.469,-0.0069
1000353,-1.094,31.378,10.469,-0.0069
1000354,1.038,31.378,10.520,-0.0069
1000355,-1.038,31.378,10.520,-0.0069
1000356,0.980,31.378,10.569,-0.0070
1000357,-0.980,31.378,10.569,-0.0070
1000358,0.921,31.378,10.617,-0.0070
1000359,-0.921,31.378,10.617,-0.0070
1000360,0.859,31.378,10.660,-0.0070
1000361,-0.859,31.378,10.660,-0.0070
1000362,0.794,31.378,10.700,-0.0070
1000363,-0.794,31.378,10.700,-0.0070
1000364,0.729,31.378,10.738,-0.0070
1000365,-0.729,31.378,10.738,-0.0070
1000366,0.661,31.378,10.773,-0.0070
1000367,-0.661,31.378,10.773,-0.0070
1000368,0.591,31.378,10.802,-0.0070
1000369,-0.591,31.378,10.802,-0.0070
1000370,0.521,31.378,10.830,-0.0064
1000371,-0.521,31.378,10.830,-0.0064
1000372,0.449,31.378,10.855,-0.0058
1000373,-0.449,31.378,10.855,-0.0058
1000374,0.376,31.378,10.874,-0.0058
1000375,-0.376,31.378,10.874,-0.0058
1000376,0.302,31.378,10.891,-0.0058
1000377,-0.302,31.378,10.891,-0.0058
1000378,0.227,31.378,10.905,-0.0058
1000379,-0.227,31.378,10.905,-0.0058
1000380,0.152,31.378,10.913,-0.0058
1000381,-0.152,31.378,10.913,-0.0058
1000382,0.076,31.378,10.919,-0.0058
1000383,-0.076,31.378,10.919,-0.0058
1000384,0.000,31.378,10.922,-0.0058
1000385,0.000,31.469,7.827,-0.0053
1000386,0.076,31.469,7.829,-0.0053
1000387,-0.076,31.469,7.829,-0.0053
1000388,0.152,31.469,7.835,-0.0053
1000389,-0.152,31.469,7.835,-0.0053
1000390,0.227,31.469,7.843,-0.0052
1000391,-0.227,31.469,7.843,-0.0052
1000392,0.302,31.469,7.857,-0.0052
1000393,-0.302,31.469,7.857,-0.0052
1000394,0.376,31.469,7.874,-0.0052
1000395,-0.376,31.469,7.874,-0.0052
1000396,0.449,31.469,7.893,-0.0052
1000397,-0.449,31.469,7.893,-0.0052
1000398,0.521,31.469,7.918,-0.0053
1000399,-0.521,31.469,7.918,-0.0053
1000400,0.592,31.469,7.945,-0.0053
1000401,-0.592,31.469,7.945,-0.0053
1000402,0.661,31.469,7.976,-0.0047
1000403,-0.661,31.469,7.976,-0.0047
1000404,0.729,31.469,8.010,-0.0042
1000405,-0.729,31.469,8.010,-0.0042
1000406,0.795,31.469,8.048,-0.0042
1000407,-0.795,31.469,8.048,-0.0042
1000408,0.859,31.469,8.088,-0.0042
1000409,-0.859,31.469,8.088,-0.0042
1000410,0.922,31.469,8.132,-0.0042
1000411,-0.922,31.469,8.132,-0.0042
1000412,0.981,31.469,8.179,-0.0042
1000413,-0.981,31.469,8.179,-0.0042
1000414,1.039,31.469,8.228,-0.0042
1000415,-1.039,31.469,8.228,-0.0042
1000416,1.094,31.469,8.280,-0.0042
1000417,-1.094,31.469,8.280,-0.0042
1000418,1.146,31.469,8.336,-0.0042
1000419,-1.146,31.469,8.336,-0.0042
1000420,1.196,31.469,8.393,-0.0042
1000421,-1.196,31.469,8.393,-0.0042
1000422,1.243,31.469,8.453,-0.0043
1000423,-1.243,31.469,8.453,-0.0043
1000424,1.286,31.469,8.515,-0.0043
1000425,-1.286,31.469,8.515,-0.0043
1000426,1.327,31.469,8.579,-0.0043
1000427,-1.327,31.469,8.579,-0.0043
1000428,1.364,31.469,8.645,-0.0043
1000429,-1.364,31.469,8.645,-0.0043
1000430,1.399,31.469,8.713,-0.0043
1000431,-1.399,31.469,8.713,-0.0043
1000432,1.429,31.469,8.782,-0.0043
1000433,-1.429,31.469,8.782,-0.0043
1000434,1.456,31.469,8.853,-0.0049
1000435,-1.456,31.469,8.853,-0.0049
1000436,1.481,31.469,8.925,-0.0054
1000437,-1.481,31.469,8.925,-0.0054
1000438,1.500,31.469,8.998,-0.0055
1000439,-1.500,31.469,8.998,-0.0055
1000440,1.517,31.469,9.073,-0.0055
1000441,-1.517,31.469,9.073,-0.0055
1000442,1.531,31.469,9.147,-0.0055
1000443,-1.531,31.469,9.147,-0.0055
1000444,1.539,31.469,9.223,-0.0055
1000445,-1.539,31.469,9.223,-0.0055
1000446,1.545,31.469,9.298,-0.0055
1000447,-1.545,31.469,9.298,-0.0055
1000448,1.548,31.469,9.374,-0.0056
1000449,-1.548,31.469,9.374,-0.0056
1000450,1.545,31.469,9.450,-0.0056
1000451,-1.545,31.469,9.450,-0.0056
1000452,1.539,31.469,9.526,-0.0056
1000453,-1.539,31.469,9.526,-0.0056
1000454,1.531,31.469,9.601,-0.0056
1000455,-1.531,31.469,9.601,-0.0056
1000456,1.517,31.469,9.676,-0.0056
1000457,-1.517,31.469,9.676,-0.0056
1000458,1.500,31.469,9.750,-0.0056
1000459,-1.500,31.469,9.750,-0.0056
1000460,1.481,31.469,9.823,-0.0056
1000461,-1.481,31.469,9.823,-0.0056
1000462,1.456,31.469,9.895,-0.0057
1000463,-1.456,31.469,9.895,-0.0057
1000464,1.429,31.469,9.966,-0.0056
1000465,-1.429,31.469,9.966,-0.0056
1000466,1.399,31.469,10.036,-0.0062
1000467,-1.399,31.469,10.036,-0.0062
1000468,1.364,31.469,10.103,-0.0069
1000469,-1.364,31.469,10.103,-0.0069
1000470,1.327,31.469,10.169,-0.0069
1000471,-1.327,31.469,10.169,-0.0069
1000472,1.286,31.469,10.234,-0.0070
1000473,-1.286,31.469,10.234,-0.0070
1000474,1.243,31.469,10.296,-0.0070
1000475,-1.243,31.469,10.296,-0.0070
1000476,1.196,31.469,10.355,-0.0070
1000477,-1.196,31.469,10.355,-0.0070
1000478,1.146,31.469,10.413,-0.0070
1000479,-1.146,31.469,10.413,-0.0070
1000480,1.094,31.469,10.469,-0.0070
1000481,-1.094,31.469,10.469,-0.0070
1000482,1.039,31.469,10.520,-0.0070
1000483,-1.039,31.469,10.520,-0.0070
1000484,0.981,31.469,10.570,-0.0070
1000485,-0.981,31.469,10.570,-0.0070
1000486,0.922,31.469,10.617,-0.0070
1000487,-0.922,31.469,10.617,-0.0070
1000488,0.859,31.469,10.661,-0.0070
1000489,-0.859,31.469,10.661,-0.0070
1000490,0.795,31.469,10.701,-0.0071
1000491,-0.795,31.469,10.701,-0.0071
1000492,0.729,31.469,10.739,-0.0071
1000493,-0.729,31.469,10.739,-0.0071
1000494,0.661,31.469,10.773,-0.0071
1000495,-0.661,31.469,10.773,-0.0071
1000496,0.592,31.469,10.803,-0.0071
1000497,-0.592,31.469,10.803,-0.0071
1000498,0.521,31.469,10.831,-0.0065
1000499,-0.521,31.469,10.831,-0.0065
1000500,0.449,31.469,10.855,-0.0059
1000501,-0.449,31.469,10.855,-0.0059
1000502,0.376,31.469,10.875,-0.0059
1000503,-0.376,31.469,10.875,-0.0059
1000504,0.302,31.469,10.891,-0.0059
1000505,-0.302,31.469,10.891,-0.0059
1000506,0.227,31.469,10.905,-0.0059
1000507,-0.227,31.469,10.905,-0.0059
1000508,0.152,31.469,10.914,-0.0059
1000509,-0.152,31.469,10.914,-0.0059
1000510,0.076,31.469,10.919,-0.0059
1000511,-0.076,31.469,10.919,-0.0059
1000512,0.000,31.469,10.922,-0.0059
1000513,0.000,31.552,7.827,-0.0054
1000514,0.076,31.552,7.829,-0.0054
1000515,-0.076,31.552,7.829,-0.0054
1000516,0.152,31.552,7.834,-0.0053
1000517,-0.152,31.552,7.834,-0.0053
1000518,0.227,31.552,7.843,-0.0053
1000519,-0.227,31.552,7.843,-0.0053
1000520,0.302,31.552,7.856,-0.0053
1000521,-0.302,31.552,7.856,-0.0053
1000522,0.376,31.552,7.873,-0.0053
1000523,-0.376,31.552,7.873,-0.0053
1000524,0.449,31.552,7.893,-0.0053
1000525,-0.449,31.552,7.893,-0.0053
1000526,0.521,31.552,7.917,-0.0053
1000527,-0.521,31.552,7.917,-0.0053
1000528,0.592,31.552,7.944,-0.0054
1000529,-0.592,31.552,7.944,-0.0054
1000530,0.662,31.552,7.975,-0.0048
1000531,-0.662,31.552,7.975,-0.0048
1000532,0.730,31.552,8.009,-0.0043
1000533,-0.730,31.552,8.009,-0.0043
1000534,0.796,31.552,8.047,-0.0043
1000535,-0.796,31.552,8.047,-0.0043
1000536,0.860,31.552,8.087,-0.0043
1000537,-0.860,31.552,8.087,-0.0043
1000538,0.922,31.552,8.131,-0.0043
1000539,-0.922,31.552,8.131,-0.0043
1000540,0.982,31.552,8.178,-0.0043
1000541,-0.982,31.552,8.178,-0.0043
1000542,1.039,31.552,8.228,-0.0043
1000543,-1.039,31.552,8.228,-0.0043
1000544,1.094,31.552,8.280,-0.0043
1000545,-1.094,31.552,8.280,-0.0043
1000546,1.147,31.552,8.335,-0.0043
1000547,-1.147,31.552,8.335,-0.0043
1000548,1.196,31.552,8.392,-0.0043
1000549,-1.196,31.552,8.392,-0.0043
1000550,1.243,31.552,8.452,-0.0043
1000551,-1.243,31.552,8.452,-0.0043
1000552,1.287,31.552,8.515,-0.0043
1000553,-1.287,31.552,8.515,-0.0043
1000554,1.327,31.552,8.579,-0.0044
1000555,-1.327,31.552,8.579,-0.0044
1000556,1.365,31.552,8.645,-0.0044
1000557,-1.365,31.552,8.645,-0.0044
1000558,1.399,31.552,8.713,-0.0044
1000559,-1.399,31.552,8.713,-0.0044
1000560,1.430,31.552,8.782,-0.0044
1000561,-1.430,31.552,8.782,-0.0044
1000562,1.457,31.552,8.853,-0.0049
1000563,-1.457,31.552,8.853,-0.0049
1000564,1.481,31.552,8.925,-0.0055
1000565,-1.481,31.552,8.925,-0.0055
1000566,1.501,31.552,8.998,-0.0056
1000567,-1.501,31.552,8.998,-0.0056
1000568,1.518,31.552,9.072,-0.0056
1000569,-1.518,31.552,9.072,-0.0056
1000570,1.531,31.552,9.147,-0.0056
1000571,-1.531,31.552,9.147,-0.0056
1000572,1.540,31.552,9.223,-0.0056
1000573,-1.540,31.552,9.223,-0.0056
1000574,1.546,31.552,9.298,-0.0056
1000575,-1.546,31.552,9.298,-0.0056
1000576,1.548,31.552,9.374,-0.0056
1000577,-1.548,31.552,9.374,-0.0056
1000578,1.546,31.552,9.450,-0.0057
1000579,-1.546,31.552,9.450,-0.0057
1000580,1.540,31.552,9.526,-0.0057
1000581,-1.540,31.552,9.526,-0.0057
1000582,1.531,31.552,9.601,-0.0057
1000583,-1.531,31.552,9.601,-0.0057
1000584,1.518,31.552,9.676,-0.0057
1000585,-1.518,31.552,9.676,-0.0057
1000586,1.501,31.552,9.750,-0.0057
1000587,-1.501,31.552,9.750,-0.0057
1000588,1.481,31.552,9.823,-0.0057
1000589,-1.481,31.552,9.823,-0.0057
1000590,1.457,31.552,9.896,-0.0058
1000591,-1.457,31.552,9.896,-0.0058
1000592,1.430,31.552,9.966,-0.0057
1000593,-1.430,31.552,9.966,-0.0057
1000594,1.399,31.552,10.036,-0.0063
1000595,-1.399,31.552,10.036,-0.0063
1000596,1.365,31.552,10.104,-0.0070
1000597,-1.365,31.552,10.104,-0.0070
1000598,1.327,31.552,10.170,-0.0070
1000599,-1.327,31.552,10.170,-0.0070
1000600,1.287,31.552,10.234,-0.0071
1000601,-1.287,31.552,10.234,-0.0071
1000602,1.243,31.552,10.296,-0.0071
1000603,-1.243,31.552,10.296,-0.0071
1000604,1.196,31.552,10.356,-0.0071
1000605,-1.196,31.552,10.356,-0.0071
1000606,1.147,31.552,10.414,-0.0071
1000607,-1.147,31.552,10.414,-0.0071
1000608,1.094,31.552,10.469,-0.0071
1000609,-1.094,31.552,10.469,-0.0071
1000610,1.039,31.552,10.521,-0.0071
1000611,-1.039,31.552,10.521,-0.0071
1000612,0.982,31.552,10.571,-0.0071
1000613,-0.982,31.552,10.571,-0.0071
1000614,0.922,31.552,10.617,-0.0071
1000615,-0.922,31.552,10.617,-0.0071
1000616,0.860,31.552,10.661,-0.0071
1000617,-0.860,31.552,10.661,-0.0071
1000618,0.796,31.552,10.702,-0.0072
1000619,-0.796,31.552,10.702,-0.0072
1000620,0.730,31.552,10.739,-0.0072
1000621,-0.730,31.552,10.739,-0.0072
